138.5;0.3602114511227692;-5.403170469314504;-14.999996397874;-6.5525826003321059;-835.01653746420118
138.59999999999999;0.36021144650271397;-5.4031704000137095;-14.999996397874046;-6.5525828168969653;-835.67179573507656
138.69999999999999;0.36021144193091359;-5.403170331436737;-14.999996397874092;-6.5525830312379094;-836.32705403098566
138.80000000000001;0.36021143740017669;-5.4031702634757153;-14.999996397874137;-6.5525832436156355;-836.98231234819752
138.90000000000001;0.36021143290355656;-5.403170196026446;-14.999996397874183;-6.5525834543567862;-837.63757068310792
139;0.36021142844738374;-5.4031701291838861;-14.999996397874227;-6.5525836632396643;-838.29282903900128
139.09999999999999;0.3602114240377543;-5.4031700630394761;-14.999996397874272;-6.5525838699775107;-838.94808741904001
139.19999999999999;0.3602114196677314;-5.4031699974891643;-14.999996397874314;-6.5525840748217785;-839.60334581962582
139.30000000000001;0.36021141533061535;-5.4031699324324549;-14.999996397874359;-6.5525842780875232;-840.25860423728307
139.40000000000001;0.36021141103251181;-5.4031698679609326;-14.999996397874401;-6.5525844795609123;-840.91386267517851
139.5;0.36021140677306979;-5.403169804069333;-14.999996397874444;-6.5525846792220426;-841.56912113313069
139.59999999999999;0.36021140255194162;-5.4031697407524408;-14.999996397874487;-6.5525848770872122;-842.22437961095909
139.69999999999999;0.36021139837490174;-5.4031696780968721;-14.999996397874527;-6.552585072920496;-842.87963811165946
139.80000000000001;0.36021139422931547;-5.4031696159131091;-14.99999639787457;-6.5525852672098974;-843.53489662867719
139.90000000000001;0.36021139012702841;-5.4031695543788327;-14.999996397874611;-6.5525854595385269;-844.19015516815716
140;0.36021138606158759;-5.4031694933972485;-14.99999639787465;-6.5525856501055531;-844.84541372675199
140.09999999999999;0.36021138203266218;-5.4031694329633968;-14.999996397874691;-6.5525858389609279;-845.50067230429011
140.19999999999999;0.36021137803407483;-5.4031693729846157;-14.999996397874732;-6.5525860263609905;-846.15593089756669
140.30000000000001;0.36021137407725146;-5.4031693136322936;-14.999996397874771;-6.5525862118698042;-846.81118951250949
140.40000000000001;0.36021137015596782;-5.4031692548130668;-14.99999639787481;-6.5525863956794828;-847.46644814588922
140.5;0.36021136626990458;-5.4031691965221462;-14.999996397874849;-6.5525865778382055;-848.12170679754036
140.59999999999999;0.36021136241874568;-5.4031691387547909;-14.999996397874888;-6.5525867583607988;-848.77696546729885
140.69999999999999;0.36021135860217729;-5.4031690815062925;-14.999996397874925;-6.5525869372619603;-849.43222415500202
140.80000000000001;0.36021135481988886;-5.4031690247719926;-14.999996397874963;-6.5525871145562542;-850.08748286048899
140.90000000000001;0.36021135107157265;-5.403168968547277;-14.999996397875;-6.5525872902581135;-850.74274158359958
141;0.36021134735148136;-5.4031689127459339;-14.999996397875037;-6.5525874646060176;-851.39800032135236
141.09999999999999;0.36021134366485263;-5.4031688574465297;-14.999996397875075;-6.5525876374165577;-852.05325907646477
141.19999999999999;0.3602113400167295;-5.4031688027247098;-14.999996397875112;-6.5525878084524978;-852.70851785155298
141.30000000000001;0.36021133639607694;-5.4031687484149469;-14.999996397875147;-6.5525879781400516;-853.36377664089241
141.40000000000001;0.36021133280799233;-5.4031686945937034;-14.999996397875183;-6.5525881463313356;-854.01903544712695
141.5;0.36021132925738419;-5.4031686413346076;-14.999996397875218;-6.5525883127954536;-854.67429427280308
141.59999999999999;0.36021132573866715;-5.4031685885538767;-14.999996397875254;-6.5525884777348757;-855.32955311502371
141.69999999999999;0.36021132224644625;-5.4031685361705888;-14.999996397875289;-6.5525886414032781;-855.98481197098977
141.80000000000001;0.36021131879070067;-5.4031684843344294;-14.999996397875323;-6.5525888034199307;-856.64007084587854
141.90000000000001;0.36021131536599399;-5.4031684329638541;-14.999996397875357;-6.5525889639526227;-857.29532973686912
142;0.36021131197204775;-5.4031683820546856;-14.999996397875393;-6.552589123043429;-857.95058864381735
142.09999999999999;0.36021130860365819;-5.4031683315288666;-14.999996397875426;-6.5525892809082853;-858.60584756402386
142.19999999999999;0.36021130527045042;-5.4031682815307738;-14.999996397875458;-6.5525894371799644;-859.26110650248165
142.30000000000001;0.36021130196234191;-5.4031682319091701;-14.999996397875492;-6.5525895922196504;-859.91636545396079
142.40000000000001;0.3602112986887856;-5.4031681828058487;-14.999996397875524;-6.5525897456946733;-860.57162442336403
142.5;0.36021129543987962;-5.403168134072283;-14.999996397875558;-6.5525898979597512;-861.22688340555521
142.59999999999999;0.36021129222019743;-5.4031680857770725;-14.99999639787559;-6.5525900488821902;-861.88214240290711
142.69999999999999;0.3602112890341439;-5.4031680379862932;-14.999996397875622;-6.5525901982547934;-862.53740141770459
142.80000000000001;0.36021128587208162;-5.4031679905553816;-14.999996397875654;-6.5525903464498008;-863.19266044494827
142.90000000000001;0.36021128274304604;-5.4031679436198701;-14.999996397875684;-6.552590493149216;-863.84791948932536
143;0.36021127963757238;-5.4031678970377879;-14.999996397875716;-6.5525906386921049;-864.50317854592572
143.09999999999999;0.36021127656453444;-5.4031678509422409;-14.999996397875746;-6.5525907827661714;-865.15843761935287
143.19999999999999;0.3602112735190981;-5.4031678052607175;-14.999996397875776;-6.5525909255206178;-865.81369670709876
143.30000000000001;0.36021127050101548;-5.4031677599894996;-14.999996397875806;-6.5525910669928571;-866.46895580903549
143.40000000000001;0.36021126751004101;-5.4031677151249049;-14.999996397875837;-6.5525912071944115;-867.12421492503472
143.5;0.36021126454593116;-5.4031676706632785;-14.999996397875867;-6.5525913461366923;-867.77947405497071
143.59999999999999;0.36021126160844441;-5.4031676266009976;-14.999996397875895;-6.5525914838310113;-868.43473319871816
143.69999999999999;0.36021125869307735;-5.4031675828705135;-14.999996397875925;-6.5525916204642627;-869.08999235394049
143.80000000000001;0.36021125580816027;-5.4031675395967778;-14.999996397875954;-6.5525917557186029;-869.74525152495994
143.90000000000001;0.36021125294915529;-5.403167496711724;-14.999996397875982;-6.5525918897341073;-870.40051070942138
144;0.36021125011582938;-5.4031674542118555;-14.999996397876011;-6.5525920225459;-871.05576990720442
144.09999999999999;0.36021124730795212;-5.4031674120937172;-14.999996397876039;-6.5525921541647953;-871.71102911818957
144.19999999999999;0.36021124452121844;-5.4031673702927314;-14.999996397876066;-6.5525922847694353;-872.36628834014368
144.30000000000001;0.36021124176359126;-5.4031673289283439;-14.999996397876094;-6.5525924140560141;-873.02154757719768
144.40000000000001;0.36021123902672919;-5.4031672878754327;-14.999996397876121;-6.5525925423233424;-873.67680682502362
144.5;0.36021123631448548;-5.4031672471917958;-14.999996397876147;-6.5525926694596315;-874.33206608562091
144.59999999999999;0.36021123363057023;-5.4031672069330874;-14.999996397876176;-6.5525927952903524;-874.9873253609145
144.69999999999999;0.36021123096686508;-5.4031671669775294;-14.999996397876203;-6.5525929201290696;-875.6425846466924
144.80000000000001;0.36021122832712005;-5.4031671273813719;-14.999996397876227;-6.5525930438669855;-876.29784394490025
144.90000000000001;0.36021122571111963;-5.4031670881413847;-14.999996397876254;-6.5525931664918744;-876.95310325542607
145;0.36021122312244253;-5.4031670493112474;-14.999996397876281;-6.5525932878575182;-877.60836258012671
145.09999999999999;0.36021122055325838;-5.4031670107735028;-14.999996397876306;-6.5525934082663619;-878.26362191493968
145.19999999999999;0.36021121801090861;-5.4031669726382754;-14.999996397876332;-6.5525935274600329;-878.9188812636736
145.30000000000001;0.36021121548770274;-5.4031669347902049;-14.999996397876357;-6.552593645714027;-879.5741406223392
145.40000000000001;0.36021121298719344;-5.4031668972825839;-14.999996397876382;-6.5525937629252811;-880.22939999277889
145.5;0.36021121051280097;-5.4031668601667144;-14.999996397876407;-6.5525938789328819;-880.88465937676756
145.59999999999999;0.36021120806063334;-5.4031668233842183;-14.999996397876432;-6.5525939938779354;-881.53991877228566
145.69999999999999;0.36021120563049064;-5.4031667869320943;-14.999996397876455;-6.5525941077905649;-882.19517817922952
145.80000000000001;0.36021120322217537;-5.4031667508073831;-14.99999639787648;-6.5525942206800458;-882.85043759749703
145.90000000000001;0.36021120083549119;-5.4031667150071376;-14.999996397876503;-6.5525943325555653;-883.50569702698601
146;0.36021119846677896;-5.4031666794764712;-14.999996397876528;-6.5525944435689771;-884.16095646579856
146.09999999999999;0.36021119612280711;-5.4031666443169106;-14.999996397876551;-6.552594553462038;-884.81621591744556
146.19999999999999;0.36021119379988864;-5.4031666094731499;-14.999996397876574;-6.5525946623485511;-885.47147538001445
146.30000000000001;0.36021119149446196;-5.4031665748917668;-14.999996397876597;-6.5525947703959879;-886.12673485165806
146.40000000000001;0.36021118921311462;-5.403166540671573;-14.99999639787662;-6.5525948773530072;-886.781994335793
146.5;0.36021118694894605;-5.4031665067090602;-14.999996397876641;-6.5525949834668156;-887.43725382883986
146.59999999999999;0.36021118470842606;-5.403166473101277;-14.999996397876664;-6.5525950885097162;-888.09251333415489
146.69999999999999;0.3602111824847774;-5.4031664397465633;-14.999996397876687;-6.5525951927244979;-888.74777284822233
146.80000000000001;0.36021118028113047;-5.4031664066918745;-14.999996397876709;-6.5525952960203346;-889.40303237266642
146.90000000000001;0.36021117809730552;-5.4031663739345159;-14.99999639787673;-6.552595398387024;-890.05829190739337
147;0.36021117593628987;-5.403166341519297;-14.999996397876751;-6.5525954997025;-890.71355145395319
147.09999999999999;0.36021117379468409;-5.4031663093952256;-14.999996397876773;-6.5525956000900001;-891.36881101058236
147.19999999999999;0.36021117167231415;-5.4031662775596914;-14.999996397876794;-6.5525956995758277;-892.02407057719074
147.30000000000001;0.36021116956900706;-5.4031662460101009;-14.999996397876815;-6.5525957981680856;-892.67933015368851
147.40000000000001;0.36021116748459153;-5.4031662147438828;-14.999996397876837;-6.5525958958748003;-893.33458973998631
147.5;0.36021116541889792;-5.4031661837584934;-14.999996397876858;-6.5525959927039255;-893.98984933599672
147.59999999999999;0.36021116336875925;-5.4031661530064286;-14.999996397876878;-6.5525960887868875;-894.64510894007674
147.69999999999999;0.36021116134003367;-5.4031661225755592;-14.999996397876899;-6.5525961839001781;-895.30036855526498
147.80000000000001;0.36021115932952968;-5.4031660924180143;-14.999996397876918;-6.5525962781422953;-895.95562817990663
147.90000000000001;0.36021115733708398;-5.4031660625313425;-14.999996397876938;-6.5525963715379412;-896.61088781391595
148;0.3602111553625334;-5.4031660329130977;-14.999996397876957;-6.5525964640947487;-897.26614745720894
148.09999999999999;0.36021115340285209;-5.4031660035178923;-14.999996397876977;-6.5525965559382868;-897.92140710821582
148.19999999999999;0.36021115146363908;-5.4031659744297116;-14.999996397876997;-6.5525966468549361;-898.57666676984081
148.30000000000001;0.36021114954184369;-5.4031659456027947;-14.999996397877016;-6.5525967369388489;-899.23192644050187
148.40000000000001;0.36021114763451972;-5.4031659169929487;-14.999996397877036;-6.5525968263285792;-899.88718611867046
148.5;0.36021114574711716;-5.403165888681924;-14.999996397877053;-6.5525969148161831;-900.54244580717329
148.59999999999999;0.36021114387666692;-5.403165860625184;-14.999996397877073;-6.5525970024933029;-901.19770550447049
148.69999999999999;0.36021114202301674;-5.4031658328204442;-14.999996397877091;-6.5525970893829175;-901.8529652104836
148.80000000000001;0.36021114018601602;-5.4031658052654468;-14.99999639787711;-6.5525971754920995;-902.50822492513407
148.90000000000001;0.36021113836284802;-5.4031657779179403;-14.999996397877128;-6.5525972609377288;-903.16348464696011
149;0.36021113655607939;-5.4031657508164237;-14.999996397877146;-6.5525973456299127;-903.81874437729402
149.09999999999999;0.36021113476556277;-5.4031657239586872;-14.999996397877164;-6.5525974295602891;-904.47400411605895
149.19999999999999;0.36021113299115198;-5.4031656973425379;-14.999996397877181;-6.5525975127357077;-905.12926386317895
149.30000000000001;0.36021113123270199;-5.4031656709658007;-14.999996397877199;-6.552597595162962;-905.78452361857956
149.40000000000001;0.36021112949261846;-5.4031656448645604;-14.999996397877217;-6.5525976767437664;-906.43978338350769
149.5;0.36021112776816422;-5.4031656189977593;-14.999996397877235;-6.5525977575773435;-907.09504315654385
149.59999999999999;0.36021112605669514;-5.4031655933257356;-14.999996397877251;-6.5525978377880207;-907.75030293631653
149.69999999999999;0.36021112436310204;-5.4031655679218513;-14.999996397877268;-6.5525979171892095;-908.40556272536264
149.80000000000001;0.36021112268226169;-5.4031655427092575;-14.999996397877284;-6.5525979959644252;-909.0608225210251
149.90000000000001;0.36021112101897723;-5.4031655177600033;-14.999996397877302;-6.5525980739446403;-909.71608232579456
150;0.3602111193706321;-5.4031654930348383;-14.999996397877318;-6.5525981512106082;-910.37134213831428
150.09999999999999;0.36021111773469922;-5.4031654684958568;-14.999996397877334;-6.552598227881167;-911.0266019572731
150.19999999999999;0.36021111611348156;-5.4031654441776036;-14.99999639787735;-6.5525983038756594;-911.68186178386577
150.30000000000001;0.36021111450919713;-5.4031654201133481;-14.999996397877366;-6.5525983790897619;-912.33712161924313
150.40000000000001;0.36021111291932201;-5.4031653962652326;-14.999996397877382;-6.5525984536149542;-912.99238146209552
150.5;0.36021111134141892;-5.4031653725966979;-14.999996397877398;-6.5525985275658565;-913.64764131115851
150.59999999999999;0.36021110977999654;-5.4031653491753735;-14.999996397877414;-6.5525986007704455;-914.30290116877131
150.69999999999999;0.3602111082303317;-5.4031653259304129;-14.99999639787743;-6.5525986733979158;-914.95816103248353
150.80000000000001;0.36021110669685263;-5.4031653029282376;-14.999996397877444;-6.5525987452924248;-915.61342090459289
150.90000000000001;0.36021110517714727;-5.4031652801326677;-14.99999639787746;-6.5525988165284286;-916.26868078384746
151;0.36021110366888526;-5.4031652575087481;-14.999996397877474;-6.5525988872154883;-916.92394066903864
151.09999999999999;0.36021110217419022;-5.4031652350883341;-14.99999639787749;-6.5525989572792467;-917.57920056126784
151.19999999999999;0.36021110069510665;-5.4031652129020911;-14.999996397877505;-6.5525990266235175;-918.23446046159586
151.30000000000001;0.36021109922716077;-5.4031651908829135;-14.999996397877519;-6.5525990954211029;-918.88972036770213
151.40000000000001;0.36021109777454707;-5.4031651690937181;-14.999996397877533;-6.5525991635243779;-919.54498028176192
151.5;0.36021109633498072;-5.4031651475002338;-14.999996397877549;-6.5525992310038736;-920.20024020259029
151.59999999999999;0.36021109490834435;-5.4031651261006983;-14.999996397877563;-6.5525992978772774;-920.8555001301263
151.69999999999999;0.36021109349452174;-5.4031651048933691;-14.999996397877576;-6.5525993641500317;-921.51076006430981
151.80000000000001;0.36021109209339791;-5.4031650838765213;-14.99999639787759;-6.5525994298275325;-922.16602000508158
151.90000000000001;0.36021109070485885;-5.403165063048446;-14.999996397877604;-6.5525994949151274;-922.82127995238159
152;0.36021108932879148;-5.4031650424074451;-14.999996397877618;-6.5525995594181126;-923.47653990615174
152.09999999999999;0.36021108796508378;-5.4031650219518399;-14.999996397877633;-6.5525996233417398;-924.13179986633361
152.19999999999999;0.36021108661362478;-5.4031650016799642;-14.999996397877645;-6.5525996866912113;-924.78705983286977
152.30000000000001;0.36021108527234236;-5.4031649815607379;-14.999996397877659;-6.5525997495525168;-925.44231980468555
152.40000000000001;0.36021108394506918;-5.4031649616516493;-14.999996397877672;-6.5525998117794195;-926.09757978376888
152.5;0.36021108262971746;-5.403164941921383;-14.999996397877686;-6.5525998734363684;-926.75283976903654
152.59999999999999;0.36021108132617996;-5.4031649223683305;-14.999996397877698;-6.5525999345395221;-927.40809976043329
152.69999999999999;0.36021108003435071;-5.4031649029909001;-14.999996397877711;-6.5525999950938552;-928.06335975790398
152.80000000000001;0.36021107875412461;-5.4031648837875181;-14.999996397877723;-6.5526000551042953;-928.71861976139417
152.90000000000001;0.36021107748539732;-5.4031648647566186;-14.999996397877737;-6.5526001145757302;-929.37387977084927
153;0.36021107622806547;-5.4031648458966499;-14.99999639787775;-6.5526001735129995;-930.02913978621632
153.09999999999999;0.36021107498202698;-5.4031648272060808;-14.999996397877762;-6.5526002319208994;-930.68439980744154
153.19999999999999;0.36021107374718014;-5.4031648086833872;-14.999996397877775;-6.5526002898041877;-931.33965983447308
153.30000000000001;0.36021107252163193;-5.4031647903001732;-14.999996397877787;-6.5526003472414285;-931.99491986632881
153.40000000000001;0.36021107130888402;-5.4031647721089628;-14.999996397877798;-6.552600404099012;-932.65017990482477
153.5;0.36021107010702896;-5.4031647540811454;-14.99999639787781;-6.5526004604358183;-933.30543994897141
153.59999999999999;0.36021106891596866;-5.40316473621525;-14.999996397877823;-6.5526005162666152;-933.96069999871838
153.70000000000002;0.36021106773560657;-5.403164718509827;-14.999996397877835;-6.5526005715959457;-934.61596005401532
153.80000000000001;0.36021106656584617;-5.4031647009634298;-14.999996397877846;-6.5526006264283154;-935.27122011481208
153.90000000000001;0.36021106540659259;-5.4031646835746345;-14.999996397877858;-6.5526006807681849;-935.92648018105945
154;0.36021106425606814;-5.4031646663167754;-14.999996397877869;-6.5526007346893147;-936.58174025183519
154.09999999999999;0.36021106311756068;-5.4031646492391721;-14.999996397877881;-6.5526007880662691;-937.23700032884483
154.19999999999999;0.36021106198927855;-5.4031646323149483;-14.999996397877892;-6.552600840954347;-937.89226041115933
154.30000000000001;0.36021106087113064;-5.4031646155427371;-14.999996397877903;-6.5526008933673907;-938.54752049873139
154.40000000000001;0.36021105976302625;-5.4031645989211796;-14.999996397877913;-6.5526009453096465;-939.2027805915136
154.5;0.36021105866487441;-5.4031645824489098;-14.999996397877926;-6.5526009967853804;-939.85804068945868
154.59999999999999;0.36021105757658622;-5.4031645661245955;-14.999996397877936;-6.5526010477987491;-940.51330079252102
154.70000000000002;0.36021105649649304;-5.4031645499232051;-14.999996397877947;-6.5526010984190117;-941.1685608998348
154.80000000000001;0.36021105542768095;-5.4031645338910312;-14.999996397877958;-6.5526011485284128;-941.82382101300072
154.90000000000001;0.3602110543684689;-5.4031645180028587;-14.999996397877968;-6.552601198178845;-942.47908113114693
155;0.36021105331877057;-5.4031645022573915;-14.999996397877979;-6.5526012473833228;-943.13434125422873
155.09999999999999;0.36021105227850042;-5.4031644866533464;-14.99999639787799;-6.552601296145852;-943.78960138220123
155.20000000000002;0.36021105124757391;-5.4031644711894558;-14.999996397877998;-6.5526013444704008;-944.44486151502133
155.30000000000001;0.3602110502259071;-5.4031644558644611;-14.999996397878009;-6.5526013923609074;-945.10012165264504
155.40000000000001;0.36021104921341679;-5.4031644406771138;-14.99999639787802;-6.5526014398212649;-945.75538179502939
155.5;0.36021104821002042;-5.4031644256261755;-14.999996397878029;-6.5526014868553419;-946.41064194213129
155.59999999999999;0.36021104721563657;-5.4031644107104251;-14.999996397878039;-6.5526015334669632;-947.06590209390856
155.70000000000002;0.36021104623018407;-5.4031643959286448;-14.99999639787805;-6.5526015796599228;-947.72116225031948
155.80000000000001;0.36021104525358277;-5.4031643812796322;-14.999996397878059;-6.5526016254379833;-948.37642241132187
155.90000000000001;0.36021104428575335;-5.4031643667621978;-14.999996397878069;-6.5526016708048713;-949.0316825768748
156;0.36021104332661674;-5.4031643523751551;-14.999996397878078;-6.5526017157642809;-949.68694274693735
156.09999999999999;0.36021104237609486;-5.4031643381173335;-14.999996397878087;-6.5526017603198694;-950.34220292146927
156.20000000000002;0.36021104143411059;-5.4031643239875775;-14.999996397878098;-6.5526018044752643;-950.99746310043042
156.30000000000001;0.36021104050058711;-5.4031643099847315;-14.999996397878107;-6.5526018482340618;-951.65272328378046
156.40000000000001;0.36021103957544853;-5.4031642961076596;-14.999996397878116;-6.5526018915998199;-952.30798347148038
156.5;0.36021103865861914;-5.4031642823552248;-14.999996397878125;-6.5526019345760771;-952.96324366349108
156.59999999999999;0.36021103774869379;-5.4031642687063508;-14.999996397878133;-6.5526019772211566;-953.61850385908315
156.70000000000002;0.36021103684827221;-5.4031642552000338;-14.999996397878142;-6.5526020194358638;-954.27376405960592
156.80000000000001;0.36021103595593784;-5.4031642418150252;-14.999996397878151;-6.5526020612639266;-954.92902426432374
156.90000000000001;0.36021103507161867;-5.4031642285502439;-14.99999639787816;-6.5526021027162793;-955.58428447319966
157;0.36021103419524225;-5.4031642154046038;-14.999996397878169;-6.5526021437963111;-956.23954468619604
157.09999999999999;0.36021103332673737;-5.4031642023770372;-14.999996397878178;-6.5526021845073679;-956.89480490327605
157.19999999999999;0.36021103246477243;-5.403164189447569;-14.999996397878187;-6.5526022249047031;-957.55006512374882
157.30000000000001;0.36021103161181039;-5.4031641766531449;-14.999996397878196;-6.552602264894352;-958.20532534889242
157.40000000000001;0.36021103076650973;-5.4031641639736412;-14.999996397878204;-6.5526023045177197;-958.86058557800993
157.5;0.36021102992757403;-5.4031641513896114;-14.999996397878212;-6.5526023438357512;-959.5158458104296
157.59999999999999;0.36021102909740088;-5.4031641389370204;-14.99999639787822;-6.5526023827569855;-960.1711060473948
157.70000000000002;0.36021102827468421;-5.403164126596276;-14.999996397878229;-6.5526024213217271;-960.82636628822888
157.80000000000001;0.36021102745935707;-5.4031641143663744;-14.999996397878236;-6.5526024595400845;-961.48162653289626
157.90000000000001;0.36021102665135313;-5.4031641022463219;-14.999996397878245;-6.5526024974151706;-962.13688678136259
158;0.36021102585060616;-5.4031640902351228;-14.999996397878252;-6.5526025349500783;-962.79214703359366
158.09999999999999;0.36021102505705177;-5.4031640783318124;-14.999996397878261;-6.5526025721478414;-963.44740728955594
158.20000000000002;0.36021102427062496;-5.4031640665354157;-14.999996397878268;-6.5526026090114957;-964.10266754921611
158.30000000000001;0.36021102349126183;-5.4031640548449751;-14.999996397878277;-6.5526026455440469;-964.75792781254063
158.40000000000001;0.3602110227188986;-5.4031640432595323;-14.999996397878284;-6.5526026817484784;-965.41318807949631
158.5;0.36021102195347265;-5.4031640317781484;-14.999996397878292;-6.5526027176277264;-966.06844835005074
158.59999999999999;0.3602110211938106;-5.4031640203832234;-14.9999963978783;-6.5526027532304791;-966.72370862359548
158.70000000000002;0.36021102044208303;-5.4031640091073152;-14.999996397878308;-6.5526027884739264;-967.37896890125683
158.80000000000001;0.36021101969710739;-5.4031639979326851;-14.999996397878315;-6.552602823394567;-968.03422918242063
158.90000000000001;0.36021101895882268;-5.40316398685842;-14.999996397878322;-6.5526028580015669;-968.68948946705552
159;0.36021101822716939;-5.4031639758836256;-14.999996397878329;-6.5526028922977204;-969.34474975513058
159.09999999999999;0.36021101750208778;-5.4031639650074066;-14.999996397878336;-6.5526029262858287;-970.00001004661476
159.20000000000002;0.36021101678351863;-5.4031639542288747;-14.999996397878343;-6.5526029599686693;-970.65527034147783
159.30000000000001;0.36021101607140371;-5.4031639435471561;-14.99999639787835;-6.5526029933489651;-971.31053063968886
159.40000000000001;0.36021101536568473;-5.4031639329613768;-14.999996397878357;-6.5526030264294564;-971.96579094121807
159.5;0.36021101466630462;-5.4031639224706796;-14.999996397878364;-6.5526030592128075;-972.62105124603545
159.59999999999999;0.36021101397320632;-5.4031639120742101;-14.999996397878371;-6.5526030917017035;-973.27631155411154
159.70000000000002;0.36021101328633304;-5.4031639017711166;-14.999996397878379;-6.5526031238988018;-973.93157186541748
159.80000000000001;0.36021101260562949;-5.4031638915605678;-14.999996397878386;-6.5526031558066995;-974.58683217992382
159.90000000000001;0.36021101193103994;-5.4031638814417295;-14.999996397878393;-6.5526031874280006;-975.24209249760179
160;0.36021101126250932;-5.4031638714137751;-14.999996397878398;-6.5526032187652863;-975.89735281842297
160.09999999999999;0.36021101059901289;-5.4031638614613335;-14.999996397878405;-6.5526032498610878;-976.552613141856
160.19999999999999;0.36021100994244648;-5.4031638516128417;-14.999996397878412;-6.5526032806430665;-977.2078734688838
160.30000000000001;0.36021100929177713;-5.4031638418528072;-14.999996397878419;-6.5526033111431152;-977.86313379897103
160.40000000000001;0.3602110086469521;-5.4031638321804358;-14.999996397878425;-6.5526033413692062;-978.51839413209018
160.5;0.36021100800698269;-5.4031638225808996;-14.999996397878432;-6.5526033713623741;-979.17365446772828
160.59999999999999;0.36021100737369732;-5.4031638130816226;-14.999996397878437;-6.5526034010528607;-979.82891480683384
160.70000000000002;0.36021100674610035;-5.403163803667673;-14.999996397878444;-6.5526034304713914;-980.48417514889059
160.80000000000001;0.36021100612414025;-5.4031637943382762;-14.99999639787845;-6.5526034596256908;-981.13943549387147
160.90000000000001;0.36021100550776647;-5.4031637850926737;-14.999996397878457;-6.5526034885181375;-981.79469584175035
161;0.3602110048969287;-5.4031637759301114;-14.999996397878462;-6.552603517151077;-982.44995619250108
161.09999999999999;0.36021100429157776;-5.4031637668498522;-14.999996397878469;-6.5526035455268294;-983.10521654609829
161.20000000000002;0.36021100369166398;-5.4031637578511491;-14.999996397878474;-6.552603573647712;-983.76047690251619
161.30000000000001;0.36021100309713849;-5.4031637489332711;-14.99999639787848;-6.552603601516017;-984.41573726172919
161.40000000000001;0.36021100250708998;-5.4031637400825483;-14.999996397878487;-6.552603629169572;-985.07099762326482
161.5;0.36021100192320421;-5.4031637313242662;-14.999996397878492;-6.5526036565440444;-985.72625798799754
161.59999999999999;0.36021100134456285;-5.4031637226446492;-14.999996397878498;-6.5526036836677859;-986.38151835545091
161.70000000000002;0.36021100077111873;-5.4031637140429911;-14.999996397878503;-6.5526037105479062;-987.0367787256007
161.80000000000001;0.36021100020282532;-5.4031637055185948;-14.99999639787851;-6.5526037371865913;-987.69203909842236
161.90000000000001;0.3602109996396361;-5.4031636970707604;-14.999996397878515;-6.5526037635860099;-988.34729947389201
162;0.36021099908150545;-5.4031636886988048;-14.999996397878521;-6.5526037897483143;-989.00255985198589
162.09999999999999;0.36021099852838784;-5.4031636804020442;-14.999996397878526;-6.5526038156756314;-989.65782023268036
162.20000000000002;0.36021099798023837;-5.4031636721798062;-14.999996397878531;-6.5526038413700709;-990.31308061595234
162.30000000000001;0.36021099743701224;-5.4031636640314185;-14.999996397878537;-6.5526038668337279;-990.96834100177819
162.40000000000001;0.36021099689866537;-5.4031636559562193;-14.999996397878542;-6.5526038920686718;-991.62360139013526
162.5;0.36021099636515375;-5.4031636479535488;-14.999996397878547;-6.5526039170769597;-992.27886178100096
162.59999999999999;0.36021099583643412;-5.4031636400227585;-14.999996397878553;-6.5526039418606246;-992.93412217435252
162.70000000000002;0.36021099531246348;-5.4031636321632019;-14.999996397878558;-6.552603966421688;-993.58938257016791
162.80000000000001;0.36021099479319885;-5.4031636243742369;-14.999996397878563;-6.5526039907621456;-994.2446429684245
162.90000000000001;0.36021099427859821;-5.403163616655231;-14.999996397878569;-6.5526040148839897;-994.89990336910046
163;0.3602109937686197;-5.4031636090055573;-14.999996397878574;-6.5526040387891662;-995.55516377217441
163.09999999999999;0.36021099326322187;-5.403163601424593;-14.999996397878579;-6.5526040624796282;-996.21042417762453
163.19999999999999;0.36021099276236335;-5.4031635939117191;-14.999996397878585;-6.5526040859573049;-996.86568458542968
163.30000000000001;0.36021099226600356;-5.4031635864663254;-14.999996397878588;-6.5526041092241094;-997.52094499556893
163.40000000000001;0.36021099177410199;-5.4031635790878054;-14.999996397878594;-6.5526041322819344;-998.17620540802079
163.5;0.3602109912866186;-5.4031635717755586;-14.999996397878599;-6.5526041551326566;-998.83146582276481
163.59999999999999;0.360210990802806;-5.4031635645183727;-14.999996397878604;-6.5526041778072948;-999.48672623941309
163.70000000000002;0.3602109903233453;-5.4031635573264651;-14.999996397878608;-6.5526042002819889;-1000.1419866583193
163.80000000000001;0.36021098984819738;-5.4031635501992508;-14.999996397878613;-6.552604222554522;-1000.7972470794624
163.90000000000001;0.36021098937801233;-5.4031635431464782;-14.999996397878618;-6.5526042445983377;-1001.4525075031801
164;0.36021098891205033;-5.4031635361570514;-14.999996397878622;-6.5526042664402473;-1002.1077679290885
164.09999999999999;0.36021098845027355;-5.4031635292304028;-14.999996397878627;-6.5526042880859761;-1002.7630283571683
164.20000000000002;0.36021098799264445;-5.4031635223659693;-14.999996397878631;-6.5526043095372843;-1003.4182887873999
164.30000000000001;0.36021098753912567;-5.4031635155631914;-14.999996397878636;-6.5526043307959192;-1004.0735492197635
164.40000000000001;0.36021098708968036;-5.4031635088215149;-14.999996397878641;-6.5526043518636126;-1004.7288096542405
